"Date","Price","Open","High","Low","Change %"
"Mar 23, 2006","0.8538","0.8493","0.8548","0.8471","0.46%"
"Mar 22, 2006","0.8499","0.8485","0.8512","0.8435","0.16%"
"Mar 21, 2006","0.8485","0.8496","0.8518","0.8466","-0.31%"
"Mar 20, 2006","0.8511","0.8544","0.8557","0.8485","-0.44%"
"Mar 17, 2006","0.8549","0.8559","0.8583","0.8516","-0.07%"
"Mar 16, 2006","0.8555","0.8503","0.8574","0.8478","0.58%"
"Mar 15, 2006","0.8506","0.8490","0.8527","0.8462","0.12%"
"Mar 14, 2006","0.8496","0.8497","0.8515","0.8462","-0.04%"
"Mar 13, 2006","0.8499","0.8494","0.8521","0.8467","-0.01%"
"Mar 10, 2006","0.8500","0.8519","0.8561","0.8465","-0.28%"
"Mar 09, 2006","0.8524","0.8475","0.8549","0.8463","0.42%"
"Mar 08, 2006","0.8488","0.8430","0.8502","0.8421","0.50%"
"Mar 07, 2006","0.8446","0.8438","0.8464","0.8401","0.04%"
"Mar 06, 2006","0.8443","0.8450","0.8488","0.8415","-0.19%"
"Mar 03, 2006","0.8459","0.8492","0.8506","0.8440","-0.46%"
"Mar 02, 2006","0.8498","0.8483","0.8518","0.8440","0.12%"
"Mar 01, 2006","0.8488","0.8519","0.8547","0.8443","-0.47%"
"Feb 28, 2006","0.8528","0.8502","0.8538","0.8467","0.24%"
"Feb 27, 2006","0.8508","0.8544","0.8568","0.8477","-0.42%"
"Feb 24, 2006","0.8544","0.8549","0.8584","0.8520","-0.16%"
"Feb 23, 2006","0.8558","0.8599","0.8629","0.8519","-0.59%"
"Feb 22, 2006","0.8609","0.8561","0.8614","0.8536","0.50%"
"Feb 21, 2006","0.8566","0.8589","0.8613","0.8546","-0.28%"
"Feb 20, 2006","0.8590","0.8596","0.8634","0.8574","-0.12%"
"Feb 17, 2006","0.8600","0.8601","0.8621","0.8555","-0.09%"
"Feb 16, 2006","0.8608","0.8706","0.8736","0.8595","-1.17%"
"Feb 15, 2006","0.8710","0.8716","0.8749","0.8685","-0.29%"
"Feb 14, 2006","0.8735","0.8661","0.8740","0.8653","0.81%"
"Feb 13, 2006","0.8665","0.8689","0.8714","0.8654","-0.35%"
"Feb 10, 2006","0.8695","0.8656","0.8736","0.8639","0.33%"
"Feb 09, 2006","0.8666","0.8642","0.8677","0.8619","0.20%"
"Feb 08, 2006","0.8649","0.8619","0.8682","0.8608","0.24%"
"Feb 07, 2006","0.8628","0.8624","0.8665","0.8615","-0.02%"
"Feb 06, 2006","0.8630","0.8661","0.8684","0.8618","-0.39%"
"Feb 03, 2006","0.8664","0.8645","0.8686","0.8610","0.12%"
"Feb 02, 2006","0.8654","0.8719","0.8732","0.8634","-0.85%"
"Feb 01, 2006","0.8728","0.8749","0.8760","0.8700","-0.32%"
"Jan 31, 2006","0.8756","0.8796","0.8819","0.8715","-0.53%"
"Jan 30, 2006","0.8803","0.8748","0.8831","0.8723","0.59%"
"Jan 27, 2006","0.8751","0.8723","0.8767","0.8709","0.16%"
"Jan 26, 2006","0.8737","0.8656","0.8746","0.8652","0.78%"
"Jan 25, 2006","0.8669","0.8663","0.8693","0.8624","-0.02%"
"Jan 24, 2006","0.8671","0.8700","0.8736","0.8654","-0.36%"
"Jan 23, 2006","0.8702","0.8678","0.8716","0.8650","0.13%"
"Jan 20, 2006","0.8691","0.8692","0.8732","0.8661","-0.08%"
"Jan 19, 2006","0.8698","0.8736","0.8762","0.8674","-0.49%"
"Jan 18, 2006","0.8741","0.8674","0.8757","0.8661","0.69%"
"Jan 17, 2006","0.8681","0.8638","0.8711","0.8629","0.37%"
"Jan 16, 2006","0.8649","0.8619","0.8656","0.8602","0.09%"
"Jan 13, 2006","0.8641","0.8648","0.8703","0.8601","-0.14%"
"Jan 12, 2006","0.8653","0.8599","0.8672","0.8581","0.53%"
"Jan 11, 2006","0.8607","0.8541","0.8622","0.8534","0.65%"
"Jan 10, 2006","0.8551","0.8510","0.8560","0.8486","0.27%"
"Jan 09, 2006","0.8528","0.8500","0.8545","0.8468","0.31%"
"Jan 06, 2006","0.8502","0.8481","0.8535","0.8470","0.14%"
"Jan 05, 2006","0.8490","0.8486","0.8534","0.8446","-0.07%"
"Jan 04, 2006","0.8496","0.8502","0.8527","0.8466","-0.05%"
"Jan 03, 2006","0.8500","0.8481","0.8527","0.8452","0.24%"
"Jan 02, 2006","0.8480","0.8485","0.8504","0.8452","-0.13%"
"Dec 30, 2005","0.8491","0.8522","0.8538","0.8470","-0.43%"
"Dec 29, 2005","0.8528","0.8544","0.8561","0.8493","-0.25%"
"Dec 28, 2005","0.8549","0.8475","0.8567","0.8464","0.77%"
"Dec 27, 2005","0.8484","0.8479","0.8507","0.8442","0.00%"
"Dec 26, 2005","0.8484","0.8490","0.8500","0.8457","-0.09%"
"Dec 23, 2005","0.8492","0.8503","0.8542","0.8446","-0.25%"
"Dec 22, 2005","0.8513","0.8507","0.8537","0.8479","0.05%"
"Dec 21, 2005","0.8509","0.8527","0.8558","0.8497","-0.34%"
"Dec 20, 2005","0.8538","0.8498","0.8572","0.8489","0.35%"
"Dec 19, 2005","0.8508","0.8423","0.8524","0.8398","0.89%"
"Dec 16, 2005","0.8433","0.8396","0.8464","0.8357","0.30%"
"Dec 15, 2005","0.8408","0.8441","0.8476","0.8374","-0.34%"
"Dec 14, 2005","0.8437","0.8413","0.8456","0.8393","0.27%"
"Dec 13, 2005","0.8414","0.8409","0.8460","0.8396","-0.04%"
"Dec 12, 2005","0.8417","0.8417","0.8468","0.8381","-0.04%"
"Dec 09, 2005","0.8420","0.8403","0.8443","0.8389","0.14%"
"Dec 08, 2005","0.8408","0.8422","0.8469","0.8383","-0.30%"
"Dec 07, 2005","0.8433","0.8468","0.8518","0.8414","-0.46%"
"Dec 06, 2005","0.8472","0.8334","0.8506","0.8306","1.66%"
"Dec 05, 2005","0.8334","0.8401","0.8429","0.8319","-0.77%"
"Dec 02, 2005","0.8399","0.8343","0.8429","0.8324","0.48%"
"Dec 01, 2005","0.8359","0.8331","0.8417","0.8330","0.12%"
"Nov 30, 2005","0.8349","0.8344","0.8384","0.8318","-0.17%"
"Nov 29, 2005","0.8363","0.8349","0.8394","0.8321","0.02%"
"Nov 28, 2005","0.8361","0.8301","0.8368","0.8275","0.65%"
"Nov 25, 2005","0.8307","0.8294","0.8335","0.8274","0.05%"
"Nov 24, 2005","0.8303","0.8273","0.8313","0.8256","0.24%"
"Nov 23, 2005","0.8283","0.8237","0.8298","0.8224","0.50%"
"Nov 22, 2005","0.8242","0.8213","0.8257","0.8201","0.28%"
"Nov 21, 2005","0.8219","0.8209","0.8272","0.8197","-0.01%"
"Nov 18, 2005","0.8220","0.8175","0.8245","0.8164","0.48%"
"Nov 17, 2005","0.8181","0.8114","0.8195","0.8097","0.74%"
"Nov 16, 2005","0.8121","0.8100","0.8155","0.8093","0.09%"
"Nov 15, 2005","0.8114","0.8118","0.8154","0.8071","-0.09%"
"Nov 14, 2005","0.8121","0.8100","0.8169","0.8089","0.32%"
"Nov 11, 2005","0.8095","0.8011","0.8124","0.8002","0.92%"
"Nov 10, 2005","0.8021","0.8044","0.8076","0.7995","-0.37%"
"Nov 09, 2005","0.8051","0.8148","0.8170","0.8039","-1.11%"
"Nov 08, 2005","0.8141","0.8088","0.8179","0.8079","0.53%"
"Nov 07, 2005","0.8098","0.8110","0.8131","0.8073","-0.34%"
"Nov 04, 2005","0.8126","0.8109","0.8149","0.8093","0.25%"
"Nov 03, 2005","0.8106","0.8092","0.8144","0.8055","0.15%"
"Nov 02, 2005","0.8094","0.8111","0.8129","0.8074","-0.32%"
"Nov 01, 2005","0.8120","0.8170","0.8185","0.8090","-0.61%"
"Oct 31, 2005","0.8170","0.8203","0.8219","0.8152","-0.28%"
"Oct 28, 2005","0.8193","0.8176","0.8236","0.8169","0.12%"
"Oct 27, 2005","0.8183","0.8195","0.8240","0.8170","-0.23%"
"Oct 26, 2005","0.8202","0.8214","0.8256","0.8191","-0.22%"
"Oct 25, 2005","0.8220","0.8209","0.8280","0.8176","0.05%"
"Oct 24, 2005","0.8216","0.8178","0.8231","0.8159","0.28%"
"Oct 21, 2005","0.8193","0.8200","0.8230","0.8166","-0.16%"
"Oct 20, 2005","0.8206","0.8248","0.8261","0.8177","-0.46%"
"Oct 19, 2005","0.8244","0.8269","0.8294","0.8224","-0.35%"
"Oct 18, 2005","0.8273","0.8239","0.8290","0.8230","0.32%"
"Oct 17, 2005","0.8247","0.8252","0.8271","0.8230","-0.15%"
"Oct 14, 2005","0.8259","0.8308","0.8332","0.8232","-0.65%"
"Oct 13, 2005","0.8313","0.8342","0.8358","0.8290","-0.41%"
"Oct 12, 2005","0.8347","0.8365","0.8404","0.8314","-0.26%"
"Oct 11, 2005","0.8369","0.8423","0.8437","0.8359","-0.74%"
"Oct 10, 2005","0.8431","0.8458","0.8491","0.8400","-0.34%"
"Oct 07, 2005","0.8460","0.8458","0.8499","0.8424","0.00%"
"Oct 06, 2005","0.8460","0.8469","0.8496","0.8434","-0.19%"
"Oct 05, 2005","0.8476","0.8472","0.8499","0.8446","-0.07%"
"Oct 04, 2005","0.8482","0.8455","0.8492","0.8430","0.13%"
"Oct 03, 2005","0.8471","0.8443","0.8492","0.8422","0.30%"
"Sep 30, 2005","0.8446","0.8416","0.8485","0.8381","0.30%"
"Sep 29, 2005","0.8421","0.8334","0.8430","0.8310","0.93%"
"Sep 28, 2005","0.8343","0.8315","0.8353","0.8310","0.22%"
"Sep 27, 2005","0.8325","0.8314","0.8350","0.8305","0.07%"
"Sep 26, 2005","0.8319","0.8300","0.8375","0.8294","0.00%"
"Sep 23, 2005","0.8319","0.8313","0.8331","0.8284","-0.02%"
"Sep 22, 2005","0.8321","0.8328","0.8352","0.8286","-0.16%"
"Sep 21, 2005","0.8334","0.8327","0.8368","0.8320","0.00%"
"Sep 20, 2005","0.8334","0.8331","0.8352","0.8299","-0.05%"
"Sep 19, 2005","0.8338","0.8324","0.8376","0.8313","0.08%"
"Sep 16, 2005","0.8331","0.8329","0.8360","0.8304","-0.07%"
"Sep 15, 2005","0.8337","0.8346","0.8370","0.8315","-0.17%"
"Sep 14, 2005","0.8351","0.8368","0.8405","0.8336","-0.32%"
"Sep 13, 2005","0.8378","0.8402","0.8428","0.8359","-0.44%"
"Sep 12, 2005","0.8415","0.8337","0.8431","0.8334","0.69%"
"Sep 09, 2005","0.8357","0.8353","0.8380","0.8315","-0.07%"
"Sep 08, 2005","0.8363","0.8375","0.8392","0.8318","-0.18%"
"Sep 07, 2005","0.8378","0.8405","0.8414","0.8350","-0.40%"
"Sep 06, 2005","0.8412","0.8401","0.8435","0.8374","0.08%"
"Sep 05, 2005","0.8405","0.8389","0.8443","0.8384","-0.05%"
"Sep 02, 2005","0.8409","0.8390","0.8419","0.8352","0.07%"
"Sep 01, 2005","0.8403","0.8436","0.8452","0.8357","-0.40%"
"Aug 31, 2005","0.8437","0.8452","0.8470","0.8392","-0.19%"
"Aug 30, 2005","0.8453","0.8481","0.8509","0.8436","-0.41%"
"Aug 29, 2005","0.8488","0.8502","0.8517","0.8451","-0.47%"
"Aug 26, 2005","0.8528","0.8483","0.8533","0.8471","0.35%"
"Aug 25, 2005","0.8498","0.8506","0.8522","0.8475","-0.16%"
"Aug 24, 2005","0.8512","0.8526","0.8552","0.8496","-0.35%"
"Aug 23, 2005","0.8542","0.8516","0.8562","0.8499","0.26%"
"Aug 22, 2005","0.8520","0.8516","0.8545","0.8491","-0.28%"
"Aug 19, 2005","0.8544","0.8521","0.8558","0.8500","0.23%"
"Aug 18, 2005","0.8524","0.8496","0.8543","0.8478","0.22%"
"Aug 17, 2005","0.8505","0.8514","0.8541","0.8459","-0.20%"
"Aug 16, 2005","0.8522","0.8554","0.8594","0.8506","-0.41%"
"Aug 15, 2005","0.8557","0.8485","0.8572","0.8471","0.72%"
"Aug 12, 2005","0.8496","0.8477","0.8516","0.8461","0.08%"
"Aug 11, 2005","0.8489","0.8453","0.8508","0.8436","0.34%"
"Aug 10, 2005","0.8460","0.8454","0.8478","0.8421","-0.05%"
"Aug 09, 2005","0.8464","0.8456","0.8491","0.8419","-0.06%"
"Aug 08, 2005","0.8469","0.8452","0.8522","0.8439","0.02%"
"Aug 05, 2005","0.8467","0.8423","0.8483","0.8405","0.40%"
"Aug 04, 2005","0.8433","0.8372","0.8453","0.8346","0.66%"
"Aug 03, 2005","0.8378","0.8378","0.8394","0.8339","-0.13%"
"Aug 02, 2005","0.8389","0.8357","0.8399","0.8336","0.37%"
"Aug 01, 2005","0.8358","0.8364","0.8379","0.8320","-0.13%"
"Jul 29, 2005","0.8369","0.8402","0.8434","0.8328","-0.62%"
"Jul 28, 2005","0.8421","0.8374","0.8440","0.8356","0.41%"
"Jul 27, 2005","0.8387","0.8369","0.8397","0.8342","0.19%"
"Jul 26, 2005","0.8371","0.8391","0.8411","0.8337","-0.31%"
"Jul 25, 2005","0.8397","0.8423","0.8455","0.8375","-0.36%"
"Jul 22, 2005","0.8427","0.8422","0.8469","0.8397","-0.01%"
"Jul 21, 2005","0.8428","0.8425","0.8451","0.8377","-0.12%"
"Jul 20, 2005","0.8438","0.8504","0.8520","0.8389","-0.74%"
"Jul 19, 2005","0.8501","0.8514","0.8536","0.8478","-0.20%"
"Jul 18, 2005","0.8518","0.8479","0.8541","0.8446","0.71%"
"Jul 15, 2005","0.8458","0.8445","0.8505","0.8428","0.07%"
"Jul 14, 2005","0.8452","0.8440","0.8467","0.8417","-0.01%"
"Jul 13, 2005","0.8453","0.8382","0.8465","0.8373","0.81%"
"Jul 12, 2005","0.8385","0.8333","0.8410","0.8329","0.48%"
"Jul 11, 2005","0.8345","0.8333","0.8369","0.8323","-0.08%"
"Jul 08, 2005","0.8352","0.8379","0.8403","0.8316","-0.37%"
"Jul 07, 2005","0.8383","0.8440","0.8474","0.8348","-0.78%"
"Jul 06, 2005","0.8449","0.8390","0.8457","0.8380","0.50%"
"Jul 05, 2005","0.8407","0.8324","0.8413","0.8311","0.95%"
"Jul 04, 2005","0.8328","0.8308","0.8346","0.8284","0.30%"
"Jul 01, 2005","0.8303","0.8363","0.8379","0.8278","-0.85%"
"Jun 30, 2005","0.8374","0.8362","0.8416","0.8342","0.08%"
"Jun 29, 2005","0.8367","0.8428","0.8449","0.8342","-0.83%"
"Jun 28, 2005","0.8437","0.8437","0.8483","0.8418","-0.12%"
"Jun 27, 2005","0.8447","0.8460","0.8487","0.8416","-0.26%"
"Jun 24, 2005","0.8469","0.8455","0.8501","0.8431","0.14%"
"Jun 23, 2005","0.8457","0.8432","0.8492","0.8416","0.15%"
"Jun 22, 2005","0.8444","0.8506","0.8517","0.8424","-0.82%"
"Jun 21, 2005","0.8514","0.8494","0.8538","0.8439","0.02%"
"Jun 20, 2005","0.8512","0.8548","0.8567","0.8491","-0.53%"
"Jun 17, 2005","0.8557","0.8484","0.8604","0.8462","0.85%"
"Jun 16, 2005","0.8485","0.8498","0.8509","0.8460","-0.26%"
"Jun 15, 2005","0.8507","0.8467","0.8535","0.8452","0.47%"
"Jun 14, 2005","0.8467","0.8472","0.8518","0.8440","-0.19%"
"Jun 13, 2005","0.8483","0.8494","0.8512","0.8423","-0.15%"
"Jun 10, 2005","0.8496","0.8588","0.8611","0.8473","-1.00%"
"Jun 09, 2005","0.8582","0.8599","0.8629","0.8562","-0.27%"
"Jun 08, 2005","0.8605","0.8610","0.8659","0.8560","-0.14%"
"Jun 07, 2005","0.8617","0.8594","0.8636","0.8584","0.13%"
"Jun 06, 2005","0.8606","0.8630","0.8665","0.8586","-0.39%"
"Jun 03, 2005","0.8640","0.8658","0.8692","0.8611","-0.27%"
"Jun 02, 2005","0.8663","0.8628","0.8692","0.8614","0.29%"
"Jun 01, 2005","0.8638","0.8671","0.8699","0.8612","-0.40%"
"May 31, 2005","0.8673","0.8687","0.8724","0.8636","-0.23%"
"May 30, 2005","0.8693","0.8676","0.8706","0.8653","-0.03%"
"May 27, 2005","0.8696","0.8683","0.8709","0.8641","0.10%"
"May 26, 2005","0.8687","0.8726","0.8749","0.8656","-0.55%"
"May 25, 2005","0.8735","0.8804","0.8828","0.8715","-0.96%"
"May 24, 2005","0.8820","0.8829","0.8867","0.8788","-0.23%"
"May 23, 2005","0.8840","0.8841","0.8869","0.8819","-0.17%"
"May 20, 2005","0.8855","0.8806","0.8880","0.8797","0.42%"
"May 19, 2005","0.8818","0.8838","0.8855","0.8790","-0.34%"
"May 18, 2005","0.8848","0.8787","0.8852","0.8765","0.60%"
"May 17, 2005","0.8795","0.8764","0.8813","0.8745","0.08%"
"May 16, 2005","0.8788","0.8791","0.8813","0.8748","-0.22%"
"May 13, 2005","0.8807","0.8763","0.8823","0.8759","0.41%"
"May 12, 2005","0.8771","0.8748","0.8801","0.8737","0.18%"
"May 11, 2005","0.8755","0.8791","0.8813","0.8739","-0.52%"
"May 10, 2005","0.8801","0.8833","0.8850","0.8773","-0.47%"
"May 09, 2005","0.8843","0.8845","0.8873","0.8821","-0.15%"
"May 06, 2005","0.8856","0.8836","0.8876","0.8812","0.06%"
"May 05, 2005","0.8851","0.8829","0.8875","0.8821","0.15%"
"May 04, 2005","0.8838","0.8835","0.8869","0.8810","-0.03%"
"May 03, 2005","0.8841","0.8820","0.8855","0.8796","0.15%"
"May 02, 2005","0.8828","0.8841","0.8861","0.8812","-0.20%"
"Apr 29, 2005","0.8846","0.8867","0.8902","0.8802","-0.42%"
"Apr 28, 2005","0.8883","0.8888","0.8928","0.8865","-0.18%"
"Apr 27, 2005","0.8899","0.8881","0.8908","0.8862","0.11%"
"Apr 26, 2005","0.8889","0.8894","0.8916","0.8871","-0.21%"
"Apr 25, 2005","0.8908","0.8898","0.8923","0.8876","-0.12%"
"Apr 22, 2005","0.8919","0.8873","0.8934","0.8865","0.39%"
"Apr 21, 2005","0.8884","0.8887","0.8901","0.8855","-0.12%"
"Apr 20, 2005","0.8895","0.8915","0.8945","0.8878","-0.35%"
"Apr 19, 2005","0.8926","0.8919","0.8954","0.8894","0.00%"
"Apr 18, 2005","0.8926","0.8948","0.8998","0.8900","-0.44%"
"Apr 15, 2005","0.8965","0.8958","0.8995","0.8939","-0.08%"
"Apr 14, 2005","0.8972","0.8970","0.9002","0.8950","-0.11%"
"Apr 13, 2005","0.8982","0.8942","0.9000","0.8925","0.34%"
"Apr 12, 2005","0.8952","0.8939","0.8972","0.8915","0.03%"
"Apr 11, 2005","0.8949","0.8931","0.8959","0.8896","0.19%"
"Apr 08, 2005","0.8932","0.8913","0.8952","0.8890","0.10%"
"Apr 07, 2005","0.8923","0.8929","0.8936","0.8899","-0.04%"
"Apr 06, 2005","0.8927","0.8886","0.8941","0.8880","0.33%"
"Apr 05, 2005","0.8898","0.8916","0.8932","0.8877","-0.31%"
"Apr 04, 2005","0.8926","0.8933","0.8962","0.8898","-0.21%"
"Apr 01, 2005","0.8945","0.8948","0.8992","0.8910","-0.20%"
"Mar 31, 2005","0.8963","0.8955","0.8996","0.8937","0.00%"
"Mar 30, 2005","0.8963","0.8983","0.9001","0.8929","-0.22%"
"Mar 29, 2005","0.8983","0.9001","0.9021","0.8955","-0.43%"
"Mar 28, 2005","0.9022","0.8984","0.9054","0.8967","0.29%"
"Mar 25, 2005","0.8996","0.8982","0.9011","0.8973","-0.02%"
"Mar 24, 2005","0.8998","0.8974","0.9020","0.8958","0.19%"
"Mar 23, 2005","0.8981","0.8936","0.8996","0.8931","0.36%"
"Mar 22, 2005","0.8949","0.8917","0.8977","0.8908","0.22%"
"Mar 21, 2005","0.8929","0.8911","0.8943","0.8886","0.12%"
"Mar 18, 2005","0.8918","0.8935","0.8958","0.8890","-0.26%"
"Mar 17, 2005","0.8941","0.8962","0.8986","0.8918","-0.36%"
"Mar 16, 2005","0.8973","0.8980","0.9038","0.8958","-0.24%"
"Mar 15, 2005","0.8995","0.8977","0.9022","0.8963","0.07%"
"Mar 14, 2005","0.8989","0.8989","0.9016","0.8965","-0.14%"
"Mar 11, 2005","0.9002","0.9010","0.9030","0.8983","-0.12%"
"Mar 10, 2005","0.9013","0.9042","0.9069","0.8979","-0.40%"
"Mar 09, 2005","0.9049","0.9062","0.9078","0.9015","-0.26%"
"Mar 08, 2005","0.9073","0.9064","0.9081","0.9043","-0.04%"
"Mar 07, 2005","0.9077","0.9105","0.9129","0.9060","-0.35%"
"Mar 04, 2005","0.9109","0.9076","0.9128","0.9055","0.25%"
"Mar 03, 2005","0.9086","0.9043","0.9106","0.9024","0.41%"
"Mar 02, 2005","0.9049","0.9051","0.9076","0.9023","-0.10%"
"Mar 01, 2005","0.9058","0.9069","0.9100","0.9036","-0.26%"
"Feb 28, 2005","0.9082","0.9080","0.9137","0.9056","-0.22%"
"Feb 25, 2005","0.9102","0.9084","0.9124","0.9068","0.03%"
"Feb 24, 2005","0.9099","0.9059","0.9110","0.9050","0.31%"
"Feb 23, 2005","0.9071","0.9075","0.9098","0.9042","-0.09%"
"Feb 22, 2005","0.9079","0.9089","0.9113","0.9051","-0.12%"
"Feb 21, 2005","0.9090","0.9101","0.9122","0.9057","-0.21%"
"Feb 18, 2005","0.9109","0.9136","0.9167","0.9077","-0.48%"
"Feb 17, 2005","0.9153","0.9203","0.9221","0.9129","-0.66%"
"Feb 16, 2005","0.9214","0.9235","0.9251","0.9182","-0.34%"
"Feb 15, 2005","0.9245","0.9250","0.9261","0.9213","-0.10%"
"Feb 14, 2005","0.9254","0.9268","0.9289","0.9222","-0.22%"
"Feb 11, 2005","0.9274","0.9254","0.9290","0.9243","0.11%"
"Feb 10, 2005","0.9264","0.9233","0.9305","0.9195","0.29%"
"Feb 09, 2005","0.9237","0.9223","0.9245","0.9191","0.05%"
"Feb 08, 2005","0.9232","0.9203","0.9259","0.9162","0.26%"
"Feb 07, 2005","0.9208","0.9125","0.9220","0.9110","0.81%"
"Feb 04, 2005","0.9134","0.9119","0.9159","0.9099","0.10%"
"Feb 03, 2005","0.9125","0.9085","0.9136","0.9078","0.32%"
"Feb 02, 2005","0.9096","0.9101","0.9122","0.9078","-0.18%"
"Feb 01, 2005","0.9112","0.9103","0.9134","0.9085","0.09%"
"Jan 31, 2005","0.9104","0.9058","0.9135","0.9045","0.46%"
"Jan 28, 2005","0.9062","0.9079","0.9097","0.9047","-0.18%"
"Jan 27, 2005","0.9078","0.9104","0.9124","0.9057","-0.37%"
"Jan 26, 2005","0.9112","0.9052","0.9123","0.9034","0.69%"
"Jan 25, 2005","0.9050","0.9042","0.9066","0.9022","0.00%"
"Jan 24, 2005","0.9050","0.9062","0.9083","0.9021","-0.20%"
"Jan 21, 2005","0.9068","0.9043","0.9090","0.9032","0.17%"
"Jan 20, 2005","0.9053","0.9044","0.9091","0.9023","0.04%"
"Jan 19, 2005","0.9049","0.9023","0.9067","0.9006","0.19%"
"Jan 18, 2005","0.9032","0.9035","0.9063","0.9002","-0.11%"
"Jan 17, 2005","0.9042","0.9039","0.9079","0.9028","0.00%"
"Jan 14, 2005","0.9042","0.9041","0.9073","0.9012","0.03%"
"Jan 13, 2005","0.9039","0.9048","0.9088","0.9023","-0.19%"
"Jan 12, 2005","0.9056","0.9066","0.9103","0.9027","-0.25%"
"Jan 11, 2005","0.9079","0.9088","0.9111","0.9058","-0.23%"
"Jan 10, 2005","0.9100","0.9104","0.9121","0.9055","-0.10%"
"Jan 07, 2005","0.9109","0.9122","0.9152","0.9073","-0.20%"
"Jan 06, 2005","0.9127","0.9145","0.9165","0.9103","-0.23%"
"Jan 05, 2005","0.9148","0.9136","0.9183","0.9127","0.01%"
"Jan 04, 2005","0.9147","0.9111","0.9170","0.9088","0.25%"
"Jan 03, 2005","0.9124","0.9122","0.9164","0.9103","-0.10%"
"Dec 31, 2004","0.9133","0.9137","0.9163","0.9089","-0.15%"
"Dec 30, 2004","0.9147","0.9181","0.9212","0.9107","-0.53%"
"Dec 29, 2004","0.9196","0.9203","0.9255","0.9176","-0.23%"
"Dec 28, 2004","0.9217","0.9172","0.9236","0.9153","0.28%"
"Dec 27, 2004","0.9191","0.9169","0.9204","0.9139","0.23%"
"Dec 24, 2004","0.9170","0.9159","0.9209","0.9137","0.05%"
"Dec 23, 2004","0.9165","0.9171","0.9222","0.9139","-0.24%"
"Dec 22, 2004","0.9187","0.9181","0.9216","0.9160","-0.12%"
"Dec 21, 2004","0.9198","0.9221","0.9244","0.9179","-0.39%"
"Dec 20, 2004","0.9234","0.9139","0.9246","0.9130","0.81%"
"Dec 17, 2004","0.9160","0.9118","0.9177","0.9094","0.43%"
"Dec 16, 2004","0.9121","0.9143","0.9164","0.9092","-0.24%"
"Dec 15, 2004","0.9143","0.9167","0.9200","0.9115","-0.37%"
"Dec 14, 2004","0.9177","0.9161","0.9211","0.9134","0.13%"
"Dec 13, 2004","0.9165","0.9131","0.9189","0.9123","0.23%"
"Dec 10, 2004","0.9144","0.9181","0.9204","0.9080","-0.52%"
"Dec 09, 2004","0.9192","0.9135","0.9210","0.9125","0.44%"
"Dec 08, 2004","0.9152","0.9176","0.9194","0.9122","-0.24%"
"Dec 07, 2004","0.9174","0.9153","0.9191","0.9114","0.23%"
"Dec 06, 2004","0.9153","0.9160","0.9180","0.9101","-0.11%"
"Dec 03, 2004","0.9163","0.9113","0.9184","0.9101","0.44%"
"Dec 02, 2004","0.9123","0.9102","0.9141","0.9061","0.11%"
"Dec 01, 2004","0.9113","0.9117","0.9155","0.9065","-0.15%"
"Nov 30, 2004","0.9127","0.9103","0.9132","0.9057","0.25%"
"Nov 29, 2004","0.9104","0.9076","0.9123","0.9021","0.22%"
"Nov 26, 2004","0.9084","0.9082","0.9117","0.9037","-0.13%"
"Nov 25, 2004","0.9096","0.9120","0.9137","0.9058","-0.33%"
"Nov 24, 2004","0.9126","0.9087","0.9143","0.9070","0.30%"
"Nov 23, 2004","0.9099","0.9084","0.9128","0.9070","0.11%"
"Nov 22, 2004","0.9089","0.9085","0.9134","0.9063","-0.11%"
"Nov 19, 2004","0.9099","0.9049","0.9116","0.9017","0.43%"
"Nov 18, 2004","0.9060","0.9034","0.9093","0.9016","0.14%"
"Nov 17, 2004","0.9047","0.9041","0.9082","0.9019","0.03%"
"Nov 16, 2004","0.9044","0.9043","0.9061","0.9002","-0.08%"
"Nov 15, 2004","0.9051","0.9035","0.9066","0.8996","-0.01%"
"Nov 12, 2004","0.9052","0.9028","0.9083","0.9015","0.17%"
"Nov 11, 2004","0.9037","0.8999","0.9074","0.8984","0.26%"
"Nov 10, 2004","0.9014","0.9029","0.9052","0.8982","-0.19%"
"Nov 09, 2004","0.9031","0.9047","0.9066","0.9003","-0.28%"
"Nov 08, 2004","0.9056","0.8995","0.9066","0.8979","0.53%"
"Nov 05, 2004","0.9008","0.8985","0.9022","0.8931","0.21%"
"Nov 04, 2004","0.8989","0.8994","0.9021","0.8942","-0.14%"
"Nov 03, 2004","0.9002","0.9016","0.9052","0.8983","-0.20%"
"Nov 02, 2004","0.9020","0.9009","0.9058","0.8980","0.09%"
"Nov 01, 2004","0.9012","0.8985","0.9026","0.8948","0.10%"
"Oct 29, 2004","0.9003","0.9012","0.9047","0.8966","-0.21%"
"Oct 28, 2004","0.9022","0.9047","0.9099","0.8995","-0.35%"
"Oct 27, 2004","0.9054","0.9063","0.9093","0.9009","-0.25%"
"Oct 26, 2004","0.9077","0.9059","0.9142","0.9038","0.00%"
"Oct 25, 2004","0.9077","0.9024","0.9092","0.9004","0.60%"
