"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 14, 2019","65.40","65.75","66.80","64.15","1.39M","-0.76%"
"Oct 11, 2019","65.90","68.70","69.45","65.70","1.68M","-3.73%"
"Oct 10, 2019","68.45","68.25","69.15","67.25","1.25M","0.22%"
"Oct 09, 2019","68.30","69.10","70.00","67.95","1.53M","-0.29%"
"Oct 08, 2019","68.50","67.05","68.85","65.65","1.69M","1.41%"
"Oct 07, 2019","67.55","68.20","69.60","67.55","1.41M","-0.81%"
"Oct 04, 2019","68.10","67.20","68.60","67.20","1.53M","1.34%"
"Oct 03, 2019","67.20","67.20","67.80","66.25","1.44M","0.67%"
"Oct 02, 2019","66.75","65.95","67.40","65.60","1.80M","1.52%"
"Oct 01, 2019","65.75","65.60","65.90","64.00","1.08M","0.54%"
"Sep 30, 2019","65.40","65.90","66.85","65.40","1.19M","-0.61%"
"Sep 27, 2019","65.80","65.90","66.35","65.30","1.18M","0.08%"
"Sep 26, 2019","65.75","66.55","66.95","64.35","1.60M","-1.35%"
"Sep 25, 2019","66.65","66.10","67.65","66.10","1.49M","1.60%"
"Sep 24, 2019","65.60","65.90","66.60","64.60","1.25M","-0.61%"
"Sep 23, 2019","66.00","64.20","66.15","64.05","1.77M","2.88%"
"Sep 20, 2019","64.15","61.30","64.15","61.15","1.93M","5.16%"
"Sep 19, 2019","61.00","62.90","63.05","60.80","990.48K","-3.02%"
"Sep 18, 2019","62.90","63.05","63.50","62.50","745.85K","0.48%"
"Sep 17, 2019","62.60","63.55","64.75","62.55","1.64M","-1.42%"
"Sep 16, 2019","63.50","63.30","64.35","62.95","1.47M","0.95%"
"Sep 13, 2019","62.90","62.60","63.70","62.30","914.04K","0.64%"
"Sep 12, 2019","62.50","64.05","64.60","62.45","1.13M","-2.34%"
"Sep 11, 2019","64.00","62.35","64.10","62.35","881.86K","2.56%"
"Sep 10, 2019","62.40","63.15","64.00","62.35","911.28K","-1.27%"
"Sep 09, 2019","63.20","64.30","65.00","62.95","898.89K","-1.71%"
"Sep 06, 2019","64.30","64.35","64.90","62.50","2.00M","-0.39%"
"Sep 05, 2019","64.55","67.90","68.05","64.15","1.47M","-4.93%"
"Sep 04, 2019","67.90","68.00","68.50","65.90","1.17M","-0.15%"
"Sep 03, 2019","68.00","67.20","69.35","66.80","1.02M","0.97%"
"Sep 02, 2019","67.35","68.40","68.50","66.10","705.93K","-1.54%"
"Aug 29, 2019","68.40","70.50","70.65","67.75","1.01M","-2.84%"
"Aug 28, 2019","70.40","68.75","70.55","67.85","2.39M","3.53%"
"Aug 27, 2019","68.00","67.50","68.55","67.00","1.19M","2.26%"
"Aug 26, 2019","66.50","65.30","66.95","64.65","1.18M","2.70%"
"Aug 23, 2019","64.75","64.80","65.60","63.45","1.05M","0.54%"
"Aug 22, 2019","64.40","62.45","65.20","60.55","1.74M","3.79%"
"Aug 21, 2019","62.05","65.15","66.05","61.90","1.69M","-4.32%"
"Aug 20, 2019","64.85","63.75","66.00","63.00","1.54M","1.41%"
"Aug 19, 2019","63.95","64.80","65.40","63.45","1.01M","-1.16%"
"Aug 16, 2019","64.70","64.00","66.25","63.85","2.02M","1.89%"
"Aug 15, 2019","63.50","62.35","64.75","62.30","2.75M","1.11%"
"Aug 09, 2019","62.80","59.50","63.35","59.25","2.72M","6.17%"
"Aug 08, 2019","59.15","59.10","59.75","58.40","1.00M","0.25%"
"Aug 07, 2019","59.00","58.00","59.70","57.60","2.46M","1.90%"
"Aug 06, 2019","57.90","57.20","58.85","56.15","909.64K","1.58%"
"Aug 05, 2019","57.00","56.40","57.55","56.30","1.15M","1.60%"
"Aug 02, 2019","56.10","56.50","57.60","55.60","1.46M","-0.71%"
"Aug 01, 2019","56.50","56.50","57.15","56.05","633.32K","-0.70%"
"Jul 31, 2019","56.90","57.95","58.70","56.80","752.82K","-1.47%"
"Jul 30, 2019","57.75","57.70","59.20","57.20","1.49M","0.96%"
"Jul 29, 2019","57.20","56.65","57.45","56.00","652.08K","1.24%"
"Jul 26, 2019","56.50","56.55","57.10","55.80","645.96K","0.00%"
"Jul 25, 2019","56.50","56.95","57.25","56.00","711.61K","-0.35%"
"Jul 24, 2019","56.70","56.50","57.10","55.60","772.14K","0.71%"
"Jul 23, 2019","56.30","56.80","57.70","56.20","1.03M","-1.49%"
"Jul 22, 2019","57.15","56.20","57.15","55.00","773.79K","1.69%"
"Jul 19, 2019","56.20","55.20","56.65","55.15","1.42M","2.27%"
"Jul 18, 2019","54.95","54.05","55.15","53.70","1.52M","1.85%"
"Jul 17, 2019","53.95","52.60","54.20","52.35","1.77M","2.76%"
"Jul 16, 2019","52.50","52.10","52.60","51.85","1.05M","1.16%"
"Jul 12, 2019","51.90","52.00","52.30","51.50","877.09K","-0.10%"
"Jul 11, 2019","51.95","51.90","52.85","51.55","1.50M","1.37%"
"Jul 10, 2019","51.25","49.40","51.45","49.24","1.17M","3.12%"
"Jul 09, 2019","49.70","50.25","50.75","49.12","1.15M","-1.09%"
"Jul 08, 2019","50.25","49.34","50.55","49.10","1.13M","1.84%"
"Jul 05, 2019","49.34","51.30","51.95","49.30","1.27M","-3.73%"
"Jul 04, 2019","51.25","51.95","52.35","51.00","610.93K","-1.25%"
"Jul 03, 2019","51.90","52.80","52.85","51.70","1.02M","0.00%"
"Jul 02, 2019","51.90","52.45","53.25","51.75","1.16M","-1.05%"
"Jul 01, 2019","52.45","52.85","52.85","47.60","1.57M","-0.76%"
"Jun 28, 2019","52.85","53.50","53.65","52.60","832.53K","-0.84%"
"Jun 27, 2019","53.30","53.00","54.00","52.60","1.45M","1.04%"
"Jun 26, 2019","52.75","53.30","53.50","52.45","1.09M","-1.77%"
"Jun 25, 2019","53.70","53.50","53.75","52.80","1.54M","1.51%"
"Jun 24, 2019","52.90","51.05","53.05","50.80","1.91M","4.44%"
"Jun 21, 2019","50.65","50.95","51.60","50.45","1.80M","0.90%"
